-202.525252361112	-160.937549334436	36
-192.792692415643	-153.962350861663	40
-32.6742497898613	156.749026990165	23
-189.745211345206	-156.113391314838	35
-200.906799073978	-145.371599625303	70
137.476058806387	-5.54935580908549	12
137.546299745852	14.3030947402181	34
152.668392251394	24.2768808140313	31
-70.1681890022785	126.305510944648	6
167.902327380343	13.0084389678809	44
-183.126687108188	-177.93839254607	45
-214.626016086562	-135.356118115927	25
-42.7576633348885	152.525267348566	75
144.667277237459	-6.32556517590982	37
-203.833490335042	-150.048270502386	6
-38.209154906233	148.349118086883	21
-47.8148914069425	140.843183133557	31
156.916001452672	-0.761942623428345	33
160.021109644804	21.7417416959133	61
-51.6841576836904	141.60939639103	34
142.327768079	16.2442585000777	20
-223.396290117215	-152.187207877452	18
-211.598286193092	-138.429757390718	59
139.835798556081	9.46285856252717	24
-202.834991003882	-149.202387594928	43
151.978227055996	-13.5518377744294	66
-68.6793886864111	133.675709249584	52
155.098184160185	10.6777320072645	28
-219.001315750938	-175.650124892075	1
-30.8048277196675	130.630868979028	32
-190.140103911861	-151.566436815123	54
-50.4437531791016	160.608964029465	65
-191.704268630262	-146.290191642859	47
-199.363935835006	-128.943968002868	67
140.181341911234	4.17922071215178	59
-60.9910300506216	143.135903210739	11
-217.561961662605	-152.121408199076	76
-186.519347240166	-121.988953158393	63
-187.720706176076	-147.795239854787	6
-27.5020157108878	142.494650387311	76
172.119344439267	14.5976981913162	54
-38.3632847115502	149.912395380405	66
-205.648516592104	-133.295434134296	4
138.010355121481	10.147643783715	55
-222.22864032084	-151.311793175843	45
-42.1693099303408	146.412181019781	27
-179.494885700397	-169.992941491536	40
-202.988564971692	-166.626037279119	56
-193.813227588034	-149.755715547529	31
160.504819911216	4.62355624683729	67
-198.479566107165	-167.460711623997	11
-21.8230427190813	146.613844347939	51
151.23897622942	-12.9094385396459	61
-229.366388080334	-133.585327889759	8
-56.1624126748579	141.742275602221	57
-200.573411167043	-178.011374693285	19
139.852337200825	-5.28611152529913	58
-185.591464146456	-155.326227173349	76
-213.519152406377	-153.339885724795	69
97.5415031879868	-194.999789095018	5
-176.416849916064	41.0323609090561	37
-208.646108943395	-177.70815515177	7
-56.5137250202293	154.569349845384	30
-37.4844251768547	157.403957857979	51
-45.8354209476914	118.993934741761	67
-207.205470472151	-128.346377969254	56
-190.774362753616	-151.550521532314	54
157.374756029613	-0.758747520653598	8
-42.5360371231733	154.133091761741	55
159.035911641857	-26.6381748251016	72
153.395478691675	16.6607874368729	22
-198.892285643387	-170.264328732156	45
150.436471678235	8.33051228841119	29
-192.185538284059	-144.179493218784	62
-72.809141010851	149.888770525371	57
-203.498804038919	-137.242302530355	32
-184.28813865608	-29.2476871187089	15
-194.864074826478	-167.020875316125	5
-203.134021088723	-145.210687956496	57
-220.388625850051	-156.927822507162	17
-199.227109699195	-120.63359759728	27
163.647714331977	-2.44003749870031	72
151.569937282236	-11.1409226006707	74
-185.287398408499	-154.984812998621	11
144.221643042317	-32.4211121152128	22
137.202991757341	-2.17312295955741	4
-206.086199740791	-124.259517582946	5
157.797530197819	29.1264743937215	40
-218.458944750321	-145.70055643834	12
-206.299970473232	-132.011286355811	40
-198.007682366844	-154.755707531518	31
-67.1079099810058	158.837216869372	1
167.64553739685	-11.3186667406537	71
-201.378190322466	-153.954361988242	1
-167.854267247103	-147.497415916149	40
-184.483682140965	-151.130681868003	48
165.45257042655	-33.182391603067	37
-206.439210635329	-155.215576768991	30
-36.6055007176126	153.671109469342	64
-51.3751457180362	165.834379592074	65
-185.544457189945	-161.53305016932	49
-205.476580848527	-153.779924285774	32
-56.6462208054601	170.229390877613	2
-179.403243621475	-144.47298042913	36
-191.051304570413	-178.935105730859	47
-189.301857710869	-162.808460680056	43
-191.265889081261	-162.982356384956	24
155.678643092191	5.5274953053927	76
-47.9651809788454	167.811061377114	28
-64.6031545733536	157.958453979897	26
156.394279747	-23.0996647592712	6
-20.2797104776838	158.36920838277	54
137.351717985228	-20.6079817948648	20
-63.9563435568806	137.836726317645	53
157.41164184023	2.36603724115018	55
-187.86572838537	-149.234179288508	41
-221.460282630043	-155.082225101388	9
141.309257484326	27.758024148317	20
-160.736203160178	-161.957625606534	30
147.70457912982	-6.55363002825948	64
157.826813630153	-20.011799926989	52
157.340440638399	-15.5111536852232	15
167.83185191309	8.47285560191684	74
137.516208189368	-3.62200998862822	16
-217.796982463097	-148.778683956443	43
-172.9407665592	-172.837866313022	21
-180.601856859658	-156.848907371221	51
143.590995136298	22.4329888063756	28
-186.462624245572	-160.489065973945	23
-42.798979293073	143.941444721172	10
-203.524535661103	-159.041358811567	72
136.325806303602	1.21543876628909	62
-201.708134547518	-163.489512198923	18
-198.617390768452	-165.030690906104	68
144.089010377108	-21.8999933339144	45
-190.555775938822	-135.715813202745	72
152.190372179532	-3.11732139486913	71
-57.5277627799586	155.82131930799	39
-208.734095769779	-134.650772460667	41
-210.622029219354	-147.063541321569	56
156.020587363869	8.23708986913571	57
-201.601311292477	-164.460092910618	7
164.832109335321	19.7584713861148	13
-196.362345900688	-154.613862141625	36
149.490865508203	-2.56241987788848	54
144.99199957653	1.96836017412349	58
-203.019324661809	-144.868158829468	19
-192.305868294116	-141.619102866008	23
149.132047583625	-18.1220437410626	76
-73.5487410073678	151.219900647092	40
-198.333265806922	-170.684685634649	18
-36.0749149722958	137.234024744334	1
-176.252384351071	-126.466241119101	77
-61.9707528676286	134.334547987371	15
-62.2438144514543	142.19125156843	36
147.754413864109	-8.90675230250777	63
132.382845079681	-14.0212843429031	70
163.699797275067	16.4152068600073	27
-212.055696838455	-143.652132737024	69
-210.78900822242	-157.190258141982	72
165.588946356366	-0.316513206466328	54
-208.367025156706	-143.883508356806	18
-48.8516917505932	142.952343104572	31
-52.9847990317974	140.025111428473	21
-188.416616907735	-139.983897893655	37
-207.341979051189	-151.048237237815	29
137.592042706419	-0.416190832599116	9
-225.253410845976	-143.778188908833	60
-50.0491322937765	155.192692594001	47
-218.013132881824	-160.29188554906	47
-61.6005422902181	174.279091162865	56
144.192534511359	-8.0879318083691	51
135.303488803524	0.954316330707661	8
154.821037464041	-14.993709046471	46
-194.602009621351	-153.93502427257	3
155.364414166314	7.52681669317215	12
-46.8936465863246	153.809715869487	57
118.757498784778	-3.93916284377937	66
-199.230565992646	-152.671754141212	40
138.146767681973	12.6354797587483	33
-210.27179851775	-141.977294283538	6
-208.932709849994	-171.591983384707	24
-194.91622730243	-158.818950327882	48
-42.882302545551	147.571438444909	56
-195.595824753505	-137.027974193679	61
-201.698127790971	-139.302848710815	18
162.601500314806	-19.313034820472	55
-173.004695311296	-134.694361582687	11
137.3889836542	4.18602129392519	37
-188.442006876423	-166.38434220316	9
-70.5287030469323	137.837706395213	46
149.214156356245	2.91542942481543	16
-170.041404823167	-169.391141630708	64
-47.0626146832859	161.120213932477	62
-215.307992393126	-150.560503653036	29
138.451009129767	-39.028646435868	72
154.827005341104	-3.56654726187291	33
134.335712878811	-3.54206573807473	16
152.160952283643	-7.94064598661578	18
-37.4446026866331	150.829032325295	30
-211.01674644717	-131.986108683462	11
-197.523882282622	-146.318223867552	40
-178.068522335456	-158.42905675626	30
-80.5260842468798	152.110472675015	70
-237.40577508024	-148.18785843484	39
-38.0307334877783	144.135134097746	27
-206.562235790089	-162.195584695358	69
-214.944393064802	-126.680255677047	45
108.284286110794	-174.618857714636	33
141.906898808911	5.11555003023949	25
-181.828314049376	-163.027167709719	7
-199.530318622577	-160.922711911217	6
-51.2562376819073	144.421340324258	64
125.315447642445	16.3433529242997	37
164.443321303569	-2.01856028055305	67
-53.549948473888	149.759055034059	31
-227.46621918259	-164.600152896768	48
-232.131429419046	-163.604807712671	52
-205.357798427703	-147.714657460401	37
153.829909948325	2.32262883266337	20
-218.983110062127	-160.91452709076	52
-231.035142994525	-127.516841198847	75
-200.019638898898	-139.995012440991	24
-61.4422423902201	157.252326531178	39
-66.897290006867	158.228034488843	2
-207.813146256307	-167.121100177944	41
-206.531148129712	-124.546795187128	64
147.51770606333	-2.39931268517889	24
-41.8700526646565	136.841263437276	18
-41.328801542814	141.89131467854	8
-56.413415255434	132.057587006402	55
-31.4816214520988	151.87590416176	42
-208.564660804227	-139.27609579741	48
-217.55237145521	-149.130016215849	11
-206.578865282655	-154.225754617471	23
162.319646869045	-15.3435704601286	43
163.172912666071	-1.70749316824637	71
-209.347161994436	-143.987448264143	55
-55.3255602623106	169.065115933714	18
-196.22701210852	-165.890583374092	35
-197.832778121985	-133.880756803314	26
-181.294131433263	139.68896306571	10
-49.4547581970131	159.082706493753	55
168.683570367197	2.2833089810545	13
-196.156806193837	-185.221567062626	3
-55.709733746377	147.744702543432	41
-194.450902774855	-155.468622095701	29
-208.948488125521	-159.037638156145	28
144.016344012739	19.2710553535911	72
164.374523362008	21.2678548239842	75
137.777648100339	7.13605199442865	26
135.607259025685	-15.3328510683862	59
-47.7505418999988	144.946221883114	56
-43.2026417680412	155.567580136513	76
-229.973546831233	-168.922872409989	56
149.114520850143	7.94082489352197	13
135.353887814658	11.1485610538258	17
-202.800404926413	-118.000137316864	68
173.355550922717	21.8863123294828	69
146.951204920617	12.3195854897813	75
-241.710274709254	97.5137123593659	41
-55.8772855237844	162.539389446889	47
128.588681540614	9.04914445060535	28
-193.512605260296	-151.688764333354	27
-42.0978846591212	170.670032802614	47
-182.22084238496	-122.939282072497	41
-25.8450652382858	135.549035727029	34
131.664356033388	-11.9950606279071	54
-186.039769982634	-146.330252693281	15
-203.400171569174	-152.15688069097	25
-32.7142202153991	167.271309337818	37
-219.464460841509	-154.488114180067	69
145.405601659959	-15.7853179830879	35
-216.430270967235	-146.779755633069	3
-210.260306535527	-159.148972941786	71
-59.6662228206971	146.211729702996	42
158.154946049064	-2.00131990402808	21
-42.144452153361	138.471150504821	12
157.133188122912	10.1448393185652	37
-210.337699399652	-143.176502351072	38
138.338768425004	-6.96414904971919	13
141.827621709297	-33.1356284192678	37
-190.342198407661	-167.617645315586	29
-203.638010140575	-146.668482280765	20
-38.2998532557188	145.487401648277	59
149.808036784867	-2.82694780730009	74
-187.305280093049	-146.463092433307	64
138.326254958051	23.7114503672671	50
-209.575211540124	-164.466389313143	32
-231.508723771382	-157.620893450552	11
-38.3439344718768	146.365100767154	28
-70.8662214616849	165.417727584226	5
-49.3210303824799	173.812589149028	64
-198.359623374076	-158.38491492557	21
-176.360337979134	-154.797853095443	71
178.438211365525	-21.3145315418566	56
-209.947314166951	-121.423686309741	59
142.983940182716	16.9242019202497	29
-200.621870859615	-147.752802232648	43
149.485030457453	6.14963735633262	39
-184.575135357903	-146.618578383891	8
-185.314152946001	-140.699963127884	53
131.208465700345	-20.5599176596412	14
-208.673303356967	-151.739736273451	48
-38.6790563963546	142.84137930238	39
146.971981842079	14.3846023199446	33
-207.852712705983	-155.560460906815	25
-216.364198579976	-133.4299947243	54
-178.933090051449	-153.934915799053	6
163.390955344003	13.0915833513432	14
171.244837864207	-6.12846351659669	69
-192.15955465398	-120.118287760021	6
-215.815888722873	-142.694407062771	32
153.453557287013	37.9584546128597	32
-227.196137541884	-164.425568700545	63
-60.177486647365	166.182973251406	5
158.880190062845	-11.5480362544333	19
-39.4065359902931	154.576944367523	10
157.414537384091	-37.8383859012905	45
137.106425285361	-10.5630182578433	50
-139.519936772771	57.1275832863188	55
128.958464731698	-20.2902130493319	62
-201.54924096068	-156.482974170893	22
-211.719227944321	-170.550096956872	5
145.438922611169	-9.07673955472351	74
157.832971570203	-12.5962154252975	33
-190.20115639164	-137.486720238262	7
168.672738230893	2.64958054276011	15
-207.916769733734	-137.840890005099	9
-63.3164640824451	150.527623515019	16
-211.616269599611	-138.578574261012	61
-167.76838230093	-154.895330345137	69
-56.8270986761459	184.195561976448	46
-203.858733921938	-148.307413420618	75
156.363737233279	-23.7140272020582	31
-205.090828128837	-151.426330194086	37
-205.704539946746	-169.05282111433	24
155.933115723978	12.1474291908833	58
-44.0128060679475	157.705684504851	58
-192.577207939195	-158.141695827524	27
-215.540888839943	-138.365402073326	50
-204.026122562029	-129.547516088614	11
-208.077619814963	-142.063288473247	45
-194.393402004371	-159.827094070396	19
-207.153453004357	-155.698970702331	19
-208.017088414699	-149.163203952942	23
150.504899362274	0.080733238645079	50
-181.313761049053	-154.546741467176	33
-198.617967379198	-164.003683113607	35
-87.493961438301	69.8050764714391	67
-222.205329618749	-152.328027935291	38
-48.4795406394041	165.247566749388	50
-205.844088813866	-141.145631513261	61
-206.763538429068	-134.127745867005	71
147.106267299973	-27.9685048726711	61
-191.646893398919	-160.6713907903	23
140.129757081522	-2.27727085703378	31
-199.475281958454	-159.272087469761	10
-191.876932478416	-155.90479195798	51
-218.170337756042	-138.872499782742	7
-217.469160833843	-142.881341669925	27
144.212732023259	6.13472162088503	11
-214.332146904663	-150.746010562279	46
150.935923780458	9.91239728199745	67
-189.904893548526	-155.575619789274	30
-187.10433480965	-122.289175238408	77
-196.558778989673	-159.815827873177	37
-32.8037982387023	176.969611733564	34
158.913907723964	-4.16475198476994	2
-194.164661272917	-147.720948596296	26
142.916450652384	27.0263701033495	58
-208.612580003967	-153.827002750896	37
-36.5605281521785	163.88543087818	29
-45.7251010194578	150.121854985233	19
141.904208639976	-29.6758557591737	77
-196.953336257386	-146.037374689546	45
-206.557873460664	-145.463066037076	18
-189.633633382745	-147.899306799369	4
174.084537782516	-3.89827561719631	63
-209.943525191417	-162.26958410787	52
-47.8534014073282	146.723332259782	60
182.729185493052	0.363132626636172	51
-218.705994929643	-153.551416034951	57
-201.188666401349	-140.899702452393	18
151.574263444883	10.8773258233319	55
-56.8566011642688	169.721712286964	12
147.098827486459	-4.90501927733337	9
148.696447355119	-23.5513741158394	52
-212.07301013299	-122.387664144078	14
-199.192650487996	-146.505317094278	9
144.830111316542	-7.61135159450569	7
134.468082316357	3.37542093086283	15
-78.6060097257642	175.859911821538	8
-203.720762983644	-137.037328087463	52
-211.703246041639	-159.494011570229	76
-188.795760413962	-149.343909300756	40
-33.6017761578413	144.000698779447	41
-206.500351754065	-180.240366038411	55
-208.5285626838	-170.689403062679	66
160.60104475837	8.9522998942563	19
138.774122413561	12.1081077464013	63
-200.910690445199	-158.450621285946	16
-197.422262711025	-157.012813443124	32
-185.938878579521	-140.654953973413	10
169.579660088089	3.52717075200604	10
154.47557424169	12.0563789783632	2
-37.5437782277452	161.698481223749	22
-56.5403139160204	167.024264292686	44
-54.4735871133184	139.770370496782	71
-209.44926421964	-154.553760496253	17
-187.839795174563	-165.176759242326	7
-197.632373042717	-172.845493842754	29
-208.389842261514	-163.558064977986	23
-187.804900541453	-173.038545069526	76
76.3151608995698	-164.730463975449	24
-224.236297572142	-30.720883296207	53
-43.1187037500448	160.158660792816	31
158.657797207983	-8.61252419391544	29
-221.404320831083	-168.687415652235	13
-213.174505355693	-154.469280667143	20
-66.4907562541971	173.601139904331	69
-65.7477394629964	136.601780946425	62
-34.5547107726377	133.281754744591	21
-26.227785367849	150.292924240575	70
-205.57923368004	-172.161245288	20
-189.128234773174	-140.731837299999	44
-205.960028190163	-153.655913882293	30
-212.556460522035	-143.511367596708	54
-76.1216863583756	146.707573851537	19
-48.0403109640066	153.950785946009	38
-62.4501903870518	144.636082803845	5
-41.0412866288771	169.127829468199	39
-37.0452682099628	123.770705988793	15
146.602021654234	-16.3665389693271	45
-176.231118725449	-131.95289817648	65
151.65495912287	11.1437647453613	45
-201.205201847473	-153.361140989859	20
-210.814740763517	-144.8864953708	49
128.65020861983	14.211178483711	9
-62.2566858007733	168.275913459886	54
170.681340979991	10.8739996940074	67
-207.120898826201	-153.564688701785	42
157.5353105283	13.0636202437044	58
-189.490154362095	-146.588195775841	74
166.022896946509	-3.41737685671421	3
149.874237179048	12.8656981762728	55
142.761328677691	5.46138829081208	69
-48.2311724193356	129.028394778658	9
-194.278789862565	-130.860979728653	29
131.856580693842	-27.6085070126386	24
-218.529532899284	-153.342549446794	10
-193.852423826565	-150.924350766765	14
-202.683889028165	-158.996442808117	44
-182.824274274875	-175.178971287516	47
131.495474106255	-7.60760861865627	28
128.099363394412	-1.69359708151249	2
128.295629301733	39.4682939001332	72
169.00614033944	-5.84076746510462	39
173.223226179007	-223.867846500998	66
-53.7379811105789	152.439102348919	43
-195.167509686278	-151.094114591371	49
146.14074887854	11.2285599133044	45
-212.674002725221	-144.902935977714	25
137.620955654784	11.0299705473601	34
143.211688585767	16.1924370203049	14
-73.8289430149966	-238.33345507194	44
-208.903285227725	-158.665355045505	15
-205.780872149821	-133.952264897187	55
-52.2949059335382	164.820318373869	12
163.353126444869	3.73400013178955	56
-182.585780846658	-172.442439796939	34
163.67517412138	-2.04158183026498	59
150.871604866095	-13.9526269607463	20
147.279982667608	9.87344791403893	36
171.731945531355	0.797982481718411	30
-188.475564861658	-153.899599787095	28
142.380691361478	-0.998429297524975	5
-191.561582832897	-155.760471980399	24
-43.5749784625267	156.366990960946	68
-199.411303776374	-149.17290536325	42
148.445499448494	-10.0395629045868	52
-58.6954835410738	158.916062310074	23
-188.913154722627	-114.965150093762	26
140.833916828542	3.94134171315911	72
-47.877526557775	141.266274235733	29
-193.571600976188	-150.045986532833	68
-194.77037247767	-162.995482405902	73
-217.909265425741	-154.403150365746	45
-67.2053170960272	142.233146656938	18
-39.3968212837509	157.319954450378	64
-205.272691401664	-146.966807907788	50
-27.1277267174226	139.144864809231	58
-190.421901992078	-154.13886169927	59
-63.2926182910472	141.470965237582	43
-49.0071533813412	168.681574835935	6
-60.1059877721969	131.788252500567	23
-205.297738110157	-155.406324393808	18
147.636371711404	-22.8541703483734	25
135.569587895571	-1.52754130121427	62
-47.638456682176	159.36711761639	36
156.320582779955	11.6153878599082	42
-200.69093160599	-121.073056275893	15
-187.021096113122	-122.694046824053	73
-198.13395068608	-132.448798720165	51
74.6778353232322	-187.297962739737	67
-204.913526044479	-146.008148661835	28
-49.8801271027828	164.889798462026	70
-221.739183196312	-165.686942222117	8
-208.760487476709	-160.553580460073	18
-207.101787135863	-145.461415939692	77
141.021221263124	4.11284647632266	74
-227.484854878269	-149.305293739314	50
-197.078190102404	-141.491126424415	48
-44.4501974681067	146.069486910334	25
137.892751666391	-21.9955808998504	69
137.245848602202	13.9052288059883	27
143.23764660449	12.9112794631654	20
171.946776957273	6.38766882310742	30
-197.423900513108	-144.579802991666	6
147.638948813668	1.87920919423519	23
155.577061231366	-0.678074336955278	49
-240.585409472969	69.3287052536983	47
-29.2771551772427	133.228635520266	38
-187.368019175633	-133.409430436595	25
122.693156316847	0.977089026179321	7
-44.0515329384554	144.853528656857	54
-192.358799961349	-127.289366975607	77
140.497302863632	6.14757185099298	54
-28.4626879396209	-106.750331635936	31
139.558495560842	-14.5607663668261	8
-199.784826181397	-164.261599028868	11
-50.4177039249048	150.305463147442	57
142.885138133331	5.8461573766034	39
-204.377304921768	-141.436435227623	33
-209.357139095879	-170.488196247433	2
142.459998615288	-31.4135629919834	38
-192.413209882067	-148.46072006048	26
-48.7139090723132	149.098940177359	52
-43.9626653883615	170.491756104994	6
141.670338522571	-21.832462802631	2
159.021880182346	-13.1385412804827	74
-193.312270195639	-140.107152580709	65
147.526738892925	-4.60730767265864	27
-185.752155647694	-155.877471960553	18
-38.8724271354689	149.515354782105	67
-190.257464171566	-134.108895502167	77
-40.4261347593105	150.919884383382	10
-208.227376764028	-137.107097213798	36
-203.958633363638	-157.097504543107	52
145.778407617964	6.37912453000307	56
-173.843988381224	-135.763423587069	4
-202.679964820685	-136.299979229094	64
154.37380092517	-20.1397010841553	19
137.940365582868	-2.73633923083394	40
-200.120659352321	-150.277188681359	64
146.734742405211	-31.21520160052	72
199.677605181782	128.823274829808	54
-210.252182221439	-146.762836908894	49
-80.6800510411524	-163.994040439834	45
147.151294181308	15.9324707631758	14
140.53804628515	-11.5068656609146	28
-189.934659682102	-144.951221005485	17
-44.2130092092418	137.333947248293	55
142.224741519528	-25.7429611484999	11
142.034646920733	-20.6549915256872	67
168.131247884738	-16.4758527059973	18
-107.476922780032	46.6157614004871	12
136.293000765324	-8.18854756847857	17
-46.4667323161442	137.483632520838	24
-210.886578168246	-181.212415074579	32
155.632199652664	2.32345640337785	2
-55.7222738685399	149.944819406446	45
-202.669288223154	-146.219163827611	25
-59.1027398141706	135.025607325118	5
-184.361328703925	-160.413628860707	26
-45.9512758205179	163.032086579688	61
-193.992258207588	-133.995236471285	21
-193.618454906758	-160.412297117895	21
166.116125158295	-17.2078074326463	36
-32.4100180885727	148.415813983168	7
-205.552181936779	-147.015882541469	44
-192.960242081093	-124.466544750754	42
-206.927536840001	-143.281350935212	3
-196.014653091924	-145.329720532527	51
-57.818775811495	159.716746962809	6
150.110452236143	4.64917875608953	24
-54.532379726676	158.015216986717	39
-180.635210883043	-160.42753855964	76
-60.1696398976132	146.89967421474	46
-196.475517927967	-125.422965270359	7
-198.804338977385	-157.851232755159	61
151.690434215719	13.0261162397268	54
-188.085938676413	-143.26238366697	9
152.589000333849	8.85984982464935	69
-213.076703881198	-150.012596632393	51
-198.68166835456	-142.63127852139	58
51.4668167808404	-185.822722425602	11
-182.631940305254	-136.98121821981	17
157.896982420291	16.4817394663745	29
-203.211593230105	-157.397770155262	50
-214.638239613049	-153.300282316589	66
-190.015519808325	-150.304502775395	71
-205.16034591788	-156.796391652438	12
-30.8855741784083	154.378185251701	21
149.447235341967	-14.3578637749242	56
149.347142693768	-14.4663023499952	36
-208.924105531493	-155.182179544743	41
120.051422832053	-16.8718179068625	15
160.495690988972	-10.6182723141266	15
-209.706610305785	-159.112092486107	4
-184.583614652166	-142.267117243885	52
-176.831049007191	-156.595159082611	35
153.326052647664	10.000995082251	14
-28.8787485356072	164.93304373697	38
-204.72146957922	-144.811007892885	47
135.047903877764	7.40203618298684	62
-193.423794461746	-149.200220970886	15
129.672271543805	17.1089876450658	4
-41.4260179136297	159.039092510009	6
-193.35673074643	-141.562393414192	44
135.529428571924	-15.7263580361696	56
137.036431311508	9.170032811308	13
-180.289209117901	-145.440978569866	47
-31.6414893920634	140.517202335457	18
135.889444766314	14.2040290431364	48
-214.121244734976	-147.314547989725	24
-203.653646518597	-149.26835950428	37
-168.193214642159	-164.136879773048	33
140.675281557973	-13.2056564135231	31
141.708860827317	-3.97866702513861	45
157.420531664543	1.87613398355651	50
-207.919535129058	-158.542327855023	4
-44.187664202937	121.826144712674	69
-199.906685991461	-161.299212086311	63
-207.243257452347	-128.749270845492	18
-207.391179847353	-151.303649820374	50
157.353699574561	2.56789617603175	31
166.235738598307	-16.1297978602371	60
-206.265399367151	-142.791690945923	73
157.076589364934	-14.9627280972504	47
-203.789190216008	-167.358406347696	60
168.455682402097	-3.18007709211801	25
-205.559196535718	-161.315058631446	62
-223.944353637608	-133.131054024679	43
-219.53109557133	-165.215819033534	32
-8.52642762871758	25.4632064725566	27
171.985119253029	6.63384259959207	41
-186.019402873969	-132.050952767514	47
141.11943457438	8.98731882735238	23
-206.276967505036	-168.746321329309	66
-55.3792822994515	146.845303025719	44
-208.122086683023	-139.449628763484	8
-56.1412219718515	134.520693267594	12
-211.409264012667	-135.298312219804	62
167.602907493691	-4.44339941464786	71
141.306879522536	-15.8230181949961	54
143.464327655797	22.2901829231736	24
-226.962393609058	-127.335242459664	71
144.077955038808	7.89539329715182	50
-204.990555277668	-178.708457175015	33
-70.2983439107703	140.385222911566	76
-32.5348903357042	132.014257013077	9
-189.963785042308	-144.914606371029	61
146.445598148751	-4.6652598061444	47
143.224360344092	-10.7286570240959	31
-44.5315549919494	134.732328247125	48
-53.1893980050114	137.377940727203	43
-72.7423148976601	141.171341440009	28
-206.610098502108	-162.767188694232	21
144.131088383171	-10.0028959187669	74
149.51909904678	3.30180676742805	33
-189.592595044633	-160.2570853737	32
-220.887170415902	-121.711693676733	9
-51.4310049062008	173.347077914896	37
-60.4010741806572	124.471747490348	61
147.796795089862	-0.0265490756104512	32
-191.070444168966	-153.374154442841	28
-187.257006175378	-144.176676490591	6
155.695827653149	-10.3175411662236	63
-45.442454435521	157.614184725287	22
-201.940906997117	-178.123728219317	60
169.556036887737	-12.2703967631513	66
-226.29700562698	-140.432644139383	10
-50.2517298505514	132.438829243332	42
-42.9068013597282	139.904838592689	2
-191.639276759596	-156.264386238941	43
138.492586942545	14.2778776836947	69
-197.306361064361	-140.941265006541	8
153.657764763671	-11.2759297257136	70
183.546185287091	-13.1557600737522	41
-191.89839584382	-146.669268476451	27
-203.615752763357	-153.148135418411	37
-208.823795711965	-156.101595909287	11
-188.427343916193	-163.12578109034	41
-60.276278340113	143.923294963996	47
-189.166640696819	-165.641348281942	52
-182.280549348244	-162.285519250034	41
-53.7016147941945	168.11686349359	16
-44.94709330996	170.131264722674	13
149.608883528628	-9.68648215213572	61
144.050263894897	13.1917475404259	62
-66.5122899594847	133.30377674301	15
-29.4547898844459	146.818155611765	27
126.926252886223	-11.1951410168904	26
-51.9894906575943	134.459758199715	34
153.993796187847	-8.44238782765912	12
154.761098539992	-2.58730335868415	76
-50.2062710025695	144.788952496825	52
-181.9970126346	-151.649460415332	2
-184.389755470495	-138.82495385857	40
157.105205762611	0.613975607695438	28
-64.2124590883908	161.615197420819	20
153.900812137399	2.01090776901579	10
-175.903488228859	-157.727787098243	29
-45.4080693230938	151.905156575395	50
-64.8402860897853	113.353470239203	11
-209.88971188424	-168.216495793934	76
-192.894350537739	-150.619410034667	20
-189.515577660407	-136.624866190836	47
-45.9507036421398	150.086378776909	65
-59.1915415852834	164.781840782009	56
-51.7701769415258	156.625770873224	36
147.072346296934	12.479101709081	35
-55.7525985103256	135.582254209748	57
-184.730427403939	-153.695517566604	48
-184.313349905111	-136.962100350393	73
-69.634969390273	144.4166307571	22
145.060794518457	5.32951694914719	45
-210.053329595692	-154.242723446313	66
-204.588029076746	-128.47785930848	10
141.605874384532	-1.96768897361949	69
-201.40489178213	-139.008851756267	13
-159.794877730214	140.339011717746	70
-184.173725646452	-148.170016054054	3
-198.414324927034	-133.138395100083	37
-189.983183412532	-132.922267021928	46
-63.9144156568693	140.286893259179	40
-202.229177715455	-150.978232277465	61
-190.818204239713	-159.384941425646	9
-206.84043100816	-134.748304564222	66
-182.31299218136	-121.364038671795	44
-37.0663404544671	158.883638559617	18
137.669489703921	7.45287754957266	7
-195.147721372348	-165.994523080632	31
-197.204206666566	-145.053125595106	14
-206.757377214563	-165.705350227137	8
132.415726577535	12.7358315057423	28
-215.543732491115	-164.148808416675	59
-207.266391997393	-153.262000238306	68
-186.659896419843	-164.864219240712	37
-209.096812642667	-161.730023794916	53
-221.645941576666	-129.248854252032	22
146.338236713264	0.113335322955114	46
-185.238842799289	-160.005824725859	25
-51.774937076477	154.229072161943	6
159.57574385527	9.45853648471734	27
-227.876140504907	-181.757188503257	56
-197.201197621813	-155.711428316863	47
-173.776762587323	-143.594487237902	55
156.65833642249	26.5359631792939	38
141.273263000974	-15.5988384553776	67
-197.417574766886	-152.968119784022	33
-232.44321552429	-150.315046628167	63
-20.7480986244967	163.880973054678	69
146.590426617785	-24.6720169303814	48
-205.767246817827	-145.329689997456	16
-179.626856413438	-157.489381804141	27
173.762429093663	-25.3503362147062	8
-53.1647661780257	128.019741012084	68
146.547138439631	-3.12645240455957	4
-59.5376972733394	143.027233397006	48
165.086564251504	-1.55821299781577	16
-200.882289410223	-150.360918605588	12
-187.694940312108	-160.178682120141	57
-189.23329469773	-159.522848367744	22
-194.067907193983	-170.107080939336	39
131.322406217479	15.1551369010023	29
147.909826713625	-3.62405586782075	5
-42.3839307076233	141.180952820059	44
-200.905208802801	-157.882819728783	41
-203.609596010124	-157.050685337161	46
168.377479676054	-9.20147021036548	40
-188.83444956574	-149.317478268785	53
-173.502528224036	-140.748411019533	30
-196.918040921525	-144.515921925121	33
-43.1975974363143	161.494694225582	48
